4758.2, 12.0, 12.9, 22.8 
4758.7, 12.1, 12.9, 22.9 
4759.2, 11.9, 12.8, 22.8 
4759.7, 12.0, 12.9, 22.8 
4760.3, 12.0, 12.9, 22.8 
4760.8, 11.9, 12.9, 22.7 
4761.3, 12.0, 13.0, 22.8 
4761.8, 12.1, 13.1, 22.8 
4762.3, 12.0, 13.0, 22.8 
4762.8, 12.1, 13.0, 22.8 
4763.3, 12.1, 13.0, 22.8 
4763.8, 12.1, 13.1, 22.8 
4764.3, 12.1, 13.1, 22.9 
4764.8, 12.1, 13.1, 22.8 
4765.3, 12.1, 13.0, 22.8 
4765.8, 12.0, 13.1, 22.8 
4766.3, 12.2, 13.1, 22.8 
4766.8, 12.1, 13.1, 22.8 
4767.4, 12.2, 13.1, 22.8 
4767.9, 12.2, 13.1, 22.8 
4768.4, 12.2, 13.1, 22.8 
4768.9, 12.2, 13.1, 22.8 
4769.4, 12.2, 13.0, 22.8 
4769.9, 12.2, 13.0, 22.8 
4770.4, 12.2, 13.0, 22.8 
4770.9, 12.3, 13.1, 22.9 
4771.4, 12.2, 13.0, 22.8 
4771.9, 12.3, 13.1, 22.8 
4772.4, 12.4, 13.0, 22.8 
4772.9, 12.3, 12.9, 22.8 
4773.4, 12.4, 13.0, 22.9 
4773.9, 12.3, 12.9, 22.8 
4774.4, 12.2, 12.9, 22.8 
4775.0, 12.3, 12.9, 22.8 
4775.5, 12.4, 12.9, 22.8 
4776.0, 12.3, 12.9, 22.8 
4776.5, 12.3, 12.9, 22.8 
4777.0, 12.3, 12.9, 22.8 
4777.5, 12.3, 12.9, 22.7 
4778.0, 12.4, 12.9, 22.8 
4778.5, 12.3, 12.9, 22.8 
4779.0, 12.4, 12.9, 22.8 
4779.5, 12.4, 12.9, 22.8 
4780.0, 12.4, 12.9, 22.7 
4780.5, 12.4, 13.0, 22.8 
4781.1, 12.4, 13.0, 22.8 
4781.6, 12.4, 12.9, 22.7 
4782.1, 12.4, 13.0, 22.7 
4782.6, 12.6, 13.1, 22.8 
4783.1, 12.4, 12.9, 22.7 
4783.6, 12.4, 12.9, 22.7 
4784.1, 12.5, 12.9, 22.7 
4784.6, 12.5, 12.9, 22.6 
4785.1, 12.4, 12.9, 22.7 
4785.7, 12.5, 12.7, 22.7 
4786.2, 12.5, 12.7, 22.7 
4786.7, 12.5, 12.8, 22.8 
4787.2, 12.5, 12.8, 22.8 
4787.7, 12.5, 12.8, 22.8 
4788.2, 12.4, 12.8, 22.8 
4788.7, 12.5, 12.9, 22.9 
4789.2, 12.4, 12.9, 22.8 
4789.7, 12.4, 12.8, 22.8 
4790.2, 12.4, 12.9, 22.8 
4790.7, 12.4, 12.8, 22.9 
4791.2, 12.4, 12.9, 22.8 
4791.7, 12.4, 12.8, 22.8 
4792.2, 12.4, 12.9, 22.8 
4792.7, 12.4, 12.9, 22.8 
4793.3, 12.4, 12.9, 22.8 
4793.8, 12.4, 12.9, 22.8 
4794.3, 12.3, 12.8, 22.8 
4794.8, 12.3, 12.9, 22.8 
4795.3, 12.3, 12.8, 22.8 
4795.8, 12.3, 12.8, 22.8 
4796.3, 12.4, 12.8, 22.8 
4796.8, 12.2, 12.7, 22.8 
4797.3, 12.4, 12.8, 22.8 
4797.8, 12.3, 12.7, 22.8 
4798.3, 12.2, 12.7, 22.7 
4798.8, 12.2, 12.7, 22.8 
4799.3, 12.1, 12.6, 22.6 
4799.8, 12.1, 12.7, 22.7 
4800.4, 12.2, 12.7, 22.8 
4800.9, 12.1, 12.7, 22.7 
4801.4, 12.1, 12.7, 22.7 
4801.9, 12.2, 12.7, 22.7 
4802.4, 12.2, 12.8, 22.8 
4802.9, 12.2, 12.7, 22.8 
4803.4, 12.2, 12.8, 22.9 
4803.9, 12.2, 12.8, 22.8 
4804.4, 12.2, 12.8, 22.8 
4804.9, 12.2, 12.9, 22.8 
4805.4, 12.2, 12.9, 22.8 
4805.9, 12.2, 12.9, 22.8 
4806.4, 12.2, 13.0, 22.8 
4807.0, 12.1, 12.9, 22.8 
4807.5, 12.1, 13.0, 22.8 
4808.0, 12.2, 13.0, 22.8 
4808.5, 12.1, 13.1, 22.8 
4809.0, 12.1, 13.1, 22.8 
4809.5, 12.1, 13.1, 22.8 
4810.0, 12.0, 13.1, 22.8 
4810.5, 12.1, 13.1, 22.8 
4811.0, 12.2, 13.2, 22.8 
4811.5, 12.0, 13.1, 22.8 
4812.0, 12.1, 13.1, 22.8 
4812.5, 12.0, 13.0, 22.8 
4813.0, 12.1, 13.1, 22.8 
4813.5, 12.1, 13.1, 22.8 
4814.1, 12.1, 13.1, 22.9 
4814.6, 12.2, 13.1, 22.8 
4815.1, 12.2, 13.1, 22.8 
4815.6, 12.2, 13.1, 22.8 
4816.1, 12.2, 13.1, 22.8 
4816.6, 12.2, 13.1, 22.8 
4817.1, 12.2, 13.1, 22.8 
4817.6, 12.2, 13.1, 22.9 
4818.1, 12.2, 13.0, 22.8 
4818.6, 12.3, 13.1, 22.9 
4819.1, 12.2, 12.9, 22.8 
4819.6, 12.2, 13.1, 22.9 
4820.1, 12.2, 13.1, 22.9 
4820.7, 12.2, 13.0, 22.8 
4821.2, 12.2, 13.1, 22.8 
4821.7, 12.2, 13.1, 22.8 
4822.2, 12.2, 13.1, 22.9 
4822.7, 12.2, 13.1, 22.9 
4823.2, 12.1, 13.1, 22.8 
4823.7, 12.2, 13.1, 22.9 
4824.2, 12.3, 13.3, 23.0 
4824.7, 12.2, 13.2, 22.9 
4825.2, 12.3, 13.3, 22.9 
4825.7, 12.3, 13.2, 22.9 
4826.2, 12.4, 13.2, 22.9 
4826.7, 12.3, 13.2, 22.9 
4827.2, 12.4, 13.2, 22.9 
4827.8, 12.4, 13.3, 22.9 
4828.3, 12.4, 13.3, 22.9 
4828.8, 12.4, 13.4, 22.9 
4829.3, 12.4, 13.4, 22.9 
4829.8, 12.6, 13.4, 23.0 
4830.3, 12.4, 13.4, 22.9 
4830.8, 12.5, 13.4, 23.0 
4831.3, 12.4, 13.3, 23.0 
4831.8, 12.4, 13.3, 22.9 
4832.3, 12.4, 13.3, 23.0 
4832.8, 12.4, 13.3, 22.9 
4833.3, 12.4, 13.3, 23.0 
4833.8, 12.4, 13.2, 22.9 
4834.3, 12.3, 13.3, 22.9 
4834.9, 12.4, 13.4, 22.9 
4835.4, 12.4, 13.4, 23.0 
4835.9, 12.4, 13.4, 22.9 
4836.4, 12.4, 13.4, 22.8 
4836.9, 12.4, 13.3, 22.9 
4837.4, 12.4, 13.4, 23.0 
4837.9, 12.4, 13.3, 22.9 
4838.4, 12.4, 13.3, 22.9 
4838.9, 12.4, 13.2, 22.9 
4839.4, 12.3, 13.3, 22.9 
4839.9, 12.4, 13.3, 22.9 
4840.4, 12.4, 13.3, 22.9 
4840.9, 12.3, 13.2, 22.8 
4841.5, 12.3, 13.1, 22.9 
4842.0, 12.4, 13.1, 22.8 
4842.5, 12.2, 13.1, 22.8 
4843.0, 12.2, 13.1, 22.8 
4843.5, 12.3, 13.2, 22.9 
4844.0, 12.2, 13.1, 22.8 
4844.5, 12.3, 13.1, 22.9 
4845.0, 12.2, 12.9, 22.8 
4845.5, 12.2, 12.9, 22.8 
4846.0, 12.3, 12.9, 22.8 
4846.5, 12.2, 12.9, 22.8 
4847.0, 12.2, 12.8, 22.8 
4847.5, 12.3, 12.8, 22.9 
4848.0, 12.3, 12.8, 22.9 
4848.6, 12.2, 12.8, 22.8 
4849.1, 12.1, 12.7, 22.7 
4849.6, 12.1, 12.7, 22.8 
4850.1, 12.1, 12.7, 22.8 
4850.6, 12.2, 12.8, 22.9 
4851.1, 12.2, 12.7, 22.8 
4851.6, 12.1, 12.6, 22.8 
4852.1, 12.2, 12.7, 22.8 
4852.6, 12.2, 12.7, 22.8 
4853.1, 12.2, 12.7, 22.8 
4853.6, 12.1, 12.7, 22.8 
4854.1, 12.2, 12.7, 22.7 
4854.6, 12.1, 12.7, 22.7 
4855.1, 12.2, 12.7, 22.8 
4855.7, 12.0, 12.7, 22.8 
4856.2, 12.2, 12.7, 22.7 
4856.7, 12.2, 12.7, 22.7 
4857.2, 12.1, 12.8, 22.8 
4857.7, 12.2, 12.7, 22.7 
4858.2, 12.2, 12.7, 22.7 
4858.7, 12.2, 12.7, 22.8 
4859.2, 12.2, 12.6, 22.7 
4859.7, 12.1, 12.6, 22.8 
4860.2, 12.2, 12.7, 22.7 
4860.7, 12.2, 12.6, 22.7 
4861.2, 12.2, 12.7, 22.7 
4861.7, 12.2, 12.7, 22.8 
4862.2, 12.2, 12.7, 22.8 
4862.8, 12.2, 12.6, 22.8 
4863.3, 12.3, 12.7, 22.8 
4863.8, 12.3, 12.7, 22.8 
4864.3, 12.2, 12.6, 22.8 
4864.8, 12.2, 12.6, 22.8 
4865.3, 12.2, 12.6, 22.8 
4865.8, 12.2, 12.5, 22.8 
4866.3, 12.2, 12.5, 22.7 
4866.8, 12.2, 12.5, 22.8 
4867.3, 12.2, 12.6, 22.8 
4867.8, 12.3, 12.6, 22.8 
4868.3, 12.2, 12.6, 22.8 
4868.8, 12.3, 12.6, 22.7 
4869.3, 12.2, 12.6, 22.8 
4869.9, 12.3, 12.7, 22.8 
4870.4, 12.3, 12.7, 22.8 
4870.9, 12.2, 12.6, 22.7 
4871.4, 12.2, 12.7, 22.7 
4871.9, 12.2, 12.7, 22.7 
4872.4, 12.2, 12.7, 22.8 
4872.9, 12.2, 12.7, 22.7 
4873.4, 12.2, 12.7, 22.7 
4873.9, 12.2, 12.8, 22.8 
4874.4, 12.1, 12.6, 22.8 
4874.9, 12.1, 12.7, 22.8 
4875.4, 12.2, 12.7, 22.8 
4875.9, 12.1, 12.7, 22.8 
4876.4, 12.2, 12.7, 22.8 
4877.0, 12.1, 12.7, 22.8 
4877.5, 12.1, 12.7, 22.8 
4878.0, 12.1, 12.6, 22.8 
4878.5, 12.1, 12.7, 22.8 
4879.0, 12.1, 12.7, 22.8 
4879.5, 12.0, 12.6, 22.8 
4880.0, 12.2, 12.6, 22.8 
4880.5, 12.1, 12.7, 22.8 
4881.0, 12.0, 12.7, 22.8 
4881.5, 12.1, 12.8, 22.8 
4882.0, 12.1, 12.7, 22.8 
4882.5, 12.1, 12.8, 22.8 
4883.0, 12.1, 12.7, 22.8 
4883.5, 12.1, 12.7, 22.7 
4884.0, 12.2, 12.7, 22.8 
4884.6, 12.1, 12.7, 22.7 
4885.1, 12.1, 12.7, 22.8 
4885.6, 12.2, 12.7, 22.8 
4886.1, 12.2, 12.7, 22.8 
4886.6, 12.1, 12.7, 22.8 
4887.1, 12.2, 12.8, 22.8 
4887.6, 12.0, 12.7, 22.8 
4888.1, 12.0, 12.7, 22.8 
4888.6, 12.1, 12.7, 22.8 
4889.1, 12.0, 12.7, 22.8 
4889.6, 12.0, 12.7, 22.8 
4890.1, 12.1, 12.6, 22.8 
4890.6, 12.0, 12.6, 22.8 
4891.2, 12.0, 12.7, 22.8 
4891.7, 12.1, 12.7, 22.8 
4892.2, 12.1, 12.6, 22.8 
4892.7, 12.1, 12.7, 22.8 
4893.2, 12.2, 12.8, 22.9 
4893.7, 12.1, 12.7, 22.8 
4894.2, 12.1, 12.7, 22.8 
4894.7, 12.2, 12.7, 22.8 
4895.2, 12.1, 12.7, 22.8 
4895.7, 12.1, 12.7, 22.8 
4896.2, 12.1, 12.7, 22.8 
4896.7, 12.1, 12.7, 22.8 
4897.3, 12.2, 12.7, 22.8 
4897.8, 12.4, 12.9, 22.8 
4898.3, 12.2, 12.8, 22.8 
4898.8, 12.1, 12.8, 22.8 
4899.3, 12.2, 12.8, 22.8 
4899.8, 12.2, 12.9, 22.8 
4900.3, 12.2, 12.9, 22.8 
4900.8, 12.2, 12.9, 22.7 
4901.3, 12.2, 12.9, 22.8 
4901.8, 12.1, 12.9, 22.8 
4902.3, 12.2, 12.9, 22.7 
4902.8, 12.3, 12.9, 22.7 
4903.3, 12.2, 12.9, 22.7 
4903.8, 12.3, 12.9, 22.7 
4904.3, 12.4, 12.9, 22.7 
4904.9, 12.3, 12.9, 22.7 
4905.4, 12.3, 12.9, 22.8 
4905.9, 12.3, 12.9, 22.7 
4906.4, 12.2, 12.9, 22.8 
4906.9, 12.3, 12.9, 22.7 
4907.4, 12.3, 12.9, 22.8 
4907.9, 12.4, 12.9, 22.9 
4908.4, 12.2, 12.8, 22.8 
4908.9, 12.3, 12.9, 22.8 
4909.4, 12.3, 12.8, 22.8 
4909.9, 12.2, 12.8, 22.8 
4910.4, 12.2, 12.8, 22.8 
4910.9, 12.2, 12.8, 22.8 
4911.4, 12.2, 12.9, 22.8 
4912.0, 12.2, 12.8, 22.8 
4912.5, 12.1, 12.8, 22.7 
4913.0, 12.1, 12.8, 22.8 
4913.5, 12.1, 12.8, 22.8 
4914.0, 12.1, 12.8, 22.8 
4914.5, 12.1, 12.7, 22.7 
4915.0, 12.0, 12.7, 22.7 
4915.5, 12.0, 12.7, 22.7 
4916.0, 12.1, 12.8, 22.7 
4916.5, 12.0, 12.7, 22.7 
4917.0, 12.1, 12.9, 22.8 
4917.5, 12.1, 12.8, 22.8 
4918.0, 12.0, 12.7, 22.7 
4918.5, 12.0, 12.7, 22.6 
4919.0, 12.0, 12.7, 22.7 
4919.6, 12.0, 12.7, 22.7 
4920.1, 12.0, 12.6, 22.6 
4920.6, 12.0, 12.7, 22.6 
4921.1, 12.1, 12.7, 22.6 
4921.6, 12.0, 12.7, 22.6 
4922.1, 12.0, 12.7, 22.6 
4922.6, 12.0, 12.8, 22.7 
4923.1, 12.0, 12.7, 22.6 
4923.6, 12.0, 12.7, 22.7 
4924.1, 12.1, 12.7, 22.7 
4924.6, 12.1, 12.7, 22.7 
4925.1, 12.1, 12.8, 22.8 
4925.6, 12.2, 12.8, 22.8 
4926.1, 12.2, 12.8, 22.7 
4926.7, 12.2, 12.8, 22.8 
4927.2, 12.3, 12.8, 22.8 
4927.7, 12.2, 12.9, 22.8 
4928.2, 12.1, 12.9, 22.8 
4928.7, 12.4, 13.0, 22.8 
4929.2, 12.4, 12.9, 22.7 
4929.7, 12.2, 12.9, 22.7 
4930.2, 12.3, 12.9, 22.7 
4930.7, 12.3, 12.9, 22.7 
4931.2, 12.3, 13.0, 22.8 
4931.7, 12.2, 12.9, 22.8 
4932.2, 12.2, 12.9, 22.8 
4932.8, 12.2, 12.9, 22.7 
4933.3, 12.2, 12.8, 22.7 
4933.8, 12.4, 12.8, 22.8 
4934.3, 12.2, 12.8, 22.8 
4934.8, 12.2, 12.7, 22.8 
4935.3, 12.2, 12.7, 22.7 
4935.8, 12.2, 12.8, 22.7 
4936.3, 12.2, 12.8, 22.8 
4936.8, 12.2, 12.8, 22.7 
4937.3, 12.2, 12.7, 22.7 
4937.8, 12.2, 12.9, 22.8 
4938.3, 12.3, 12.9, 22.8 
4938.8, 12.2, 12.9, 22.8 
4939.3, 12.2, 12.9, 22.8 
4939.9, 12.3, 12.9, 22.8 
4940.4, 12.2, 12.8, 22.8 
4940.9, 12.2, 12.8, 22.8 
4941.4, 12.2, 12.7, 22.8 
4941.9, 12.3, 12.8, 22.8 
4942.4, 12.2, 12.7, 22.8 
4942.9, 12.2, 12.7, 22.8 
4943.4, 12.2, 12.7, 22.7 
4943.9, 12.2, 12.7, 22.8 
4944.4, 12.2, 12.7, 22.8 
4944.9, 12.2, 12.7, 22.8 
4945.4, 12.1, 12.7, 22.8 
4945.9, 12.2, 12.9, 22.8 
4946.4, 12.1, 12.8, 22.8 
4947.0, 12.1, 12.8, 22.8 
4947.5, 12.1, 12.8, 22.8 
4948.0, 12.0, 12.8, 22.8 
4948.5, 12.0, 12.7, 22.7 
4949.0, 12.1, 12.8, 22.8 
4949.5, 12.1, 12.8, 22.8 
4950.0, 12.0, 12.8, 22.8 
4950.5, 12.0, 12.8, 22.8 
4951.0, 12.0, 12.8, 22.8 
4951.5, 12.0, 12.8, 22.8 
4952.0, 11.9, 12.7, 22.7 
4952.5, 11.9, 12.7, 22.7 
4953.0, 12.0, 12.8, 22.8 
4953.6, 12.0, 12.8, 22.8 
4954.1, 12.1, 12.8, 22.8 
4954.6, 12.1, 12.8, 22.8 
4955.1, 12.1, 12.7, 22.7 
4955.6, 12.1, 12.8, 22.8 
4956.1, 12.2, 12.8, 22.8 
4956.6, 12.1, 12.8, 22.8 
4957.1, 12.1, 12.7, 22.7 
4957.6, 12.1, 12.7, 22.8 
4958.1, 12.0, 12.8, 22.8 
4958.6, 12.0, 12.7, 22.7 
4959.1, 12.1, 12.8, 22.8 
4959.6, 12.0, 12.8, 22.7 
4960.1, 12.0, 12.8, 22.7 
4960.6, 12.0, 12.9, 22.8 
4961.2, 12.0, 12.9, 22.7 
4961.7, 12.0, 12.9, 22.8 
4962.2, 12.0, 12.9, 22.8 
4962.7, 11.9, 12.8, 22.8 
4963.2, 12.0, 12.9, 22.8 
4963.7, 12.0, 12.8, 22.7 
4964.2, 12.1, 12.8, 22.8 
4964.7, 12.1, 12.9, 22.7 
4965.2, 12.0, 12.8, 22.7 
4965.7, 12.1, 12.8, 22.8 
4966.2, 12.1, 12.8, 22.8 
4966.7, 12.1, 12.8, 22.8 
4967.2, 12.2, 12.8, 22.8 
4967.8, 12.2, 12.8, 22.8 
4968.3, 12.2, 12.8, 22.8 
4968.8, 12.1, 12.8, 22.8 
4969.3, 12.1, 12.8, 22.8 
4969.8, 12.1, 12.8, 22.8 
4970.3, 12.1, 12.7, 22.8 
4970.8, 12.1, 12.8, 22.8 
4971.3, 12.0, 12.7, 22.8 
4971.8, 12.0, 12.7, 22.8 
4972.3, 12.1, 12.8, 22.8 
4972.8, 12.0, 12.7, 22.8 
4973.3, 12.0, 12.6, 22.8 
4973.8, 12.0, 12.6, 22.8 
4974.3, 11.9, 12.6, 22.7 
4974.9, 11.9, 12.6, 22.8 
4975.4, 11.9, 12.7, 22.8 
4975.9, 11.8, 12.6, 22.8 
4976.4, 11.8, 12.7, 22.8 
4976.9, 11.8, 12.7, 22.8 
4977.4, 11.7, 12.6, 22.8 
4977.9, 11.7, 12.6, 22.7 
4978.4, 11.8, 12.6, 22.8 
4978.9, 11.8, 12.7, 22.7 
4979.4, 11.8, 12.7, 22.6 
4979.9, 11.9, 12.8, 22.8 
4980.4, 11.8, 12.7, 22.7 
4980.9, 11.8, 12.8, 22.7 
4981.4, 11.8, 12.8, 22.8 
4982.0, 11.8, 12.8, 22.7 
4982.5, 11.9, 12.9, 22.8 
4983.0, 11.9, 12.9, 22.8 
4983.5, 11.9, 13.0, 22.8 
4984.0, 11.9, 13.0, 22.8 
4984.5, 11.9, 13.0, 22.8 
4985.0, 12.0, 13.0, 22.8 
4985.5, 11.9, 13.1, 22.8 
4986.0, 12.0, 13.1, 22.8 
4986.5, 11.9, 12.9, 22.7 
4987.0, 12.0, 12.9, 22.8 
4987.5, 12.0, 12.9, 22.8 
4988.1, 12.0, 12.9, 22.8 
4988.6, 12.1, 13.0, 22.8 
4989.1, 12.1, 13.0, 22.8 
4989.6, 12.1, 13.1, 22.8 
4990.1, 12.0, 13.0, 22.7 
4990.6, 12.1, 13.1, 22.7 
4991.1, 12.0, 13.1, 22.8 
4991.6, 12.0, 13.0, 22.8 
4992.1, 12.1, 13.1, 22.8 
4992.6, 12.1, 13.1, 22.8 
4993.1, 12.1, 13.0, 22.8 
4993.6, 12.0, 13.0, 22.7 
4994.1, 12.0, 13.0, 22.8 
4994.6, 12.0, 12.9, 22.7 
4995.2, 12.0, 13.0, 22.8 
4995.7, 12.0, 13.0, 22.8 
4996.2, 11.9, 12.9, 22.8 
4996.7, 12.0, 13.0, 22.8 
4997.2, 12.0, 12.9, 22.8 
4997.7, 11.9, 12.9, 22.8 
4998.2, 12.0, 13.0, 22.8 
4998.7, 12.0, 13.0, 22.8 
4999.2, 11.9, 12.9, 22.7 
4999.7, 12.0, 13.0, 22.8 
5000.2, 12.0, 13.0, 22.8 
5000.7, 12.0, 12.9, 22.8 
5001.2, 12.1, 13.1, 22.8 
5001.7, 12.1, 13.0, 22.8 
5002.3, 12.1, 13.1, 22.8 
5002.8, 12.1, 13.1, 22.8 
5003.3, 12.1, 13.1, 22.8 
5003.8, 12.1, 13.2, 22.8 
5004.3, 12.0, 13.1, 22.8 
5004.8, 12.1, 13.2, 22.8 
5005.3, 12.1, 13.1, 22.8 
5005.8, 12.0, 13.1, 22.8 
5006.3, 12.1, 13.1, 22.8 
5006.8, 12.2, 13.2, 22.8 
5007.3, 12.2, 13.2, 22.8 
5007.8, 12.2, 13.3, 22.8 
5008.3, 12.2, 13.3, 22.8 
5008.8, 12.2, 13.3, 22.8 
5009.4, 12.1, 13.1, 22.8 
5009.9, 12.2, 13.2, 22.8 
5010.4, 12.2, 13.2, 22.8 
5010.9, 12.2, 13.2, 22.8 
5011.4, 12.3, 13.3, 22.9 
5011.9, 12.3, 13.3, 22.8 
5012.4, 12.4, 13.3, 22.8 
5012.9, 12.4, 13.4, 22.9 
5013.4, 12.4, 13.4, 22.8 
5013.9, 12.6, 13.4, 22.8 
5014.4, 12.5, 13.4, 22.9 
5014.9, 12.6, 13.5, 22.9 
5015.4, 12.6, 13.4, 22.8 
5015.9, 12.4, 13.4, 22.8 
5016.5, 12.5, 13.4, 22.8 
5017.0, 12.5, 13.4, 22.8 
5017.5, 12.5, 13.4, 22.8 
5018.0, 12.6, 13.4, 22.8 
5018.5, 12.6, 13.4, 22.8 
5019.0, 12.5, 13.4, 22.8 
5019.5, 12.3, 13.3, 22.8 
5020.0, 12.4, 13.4, 22.9 
5020.5, 12.4, 13.3, 22.8 
5021.0, 12.3, 13.2, 22.8 
5021.5, 12.3, 13.4, 22.8 
5022.0, 12.3, 13.4, 22.8 
5022.5, 12.4, 13.4, 22.8 
5023.0, 12.4, 13.4, 22.8 
5023.6, 12.4, 13.5, 22.9 
5024.1, 12.4, 13.4, 22.8 
5024.6, 12.4, 13.3, 22.8 
5025.1, 12.4, 13.3, 22.8 
5025.6, 12.4, 13.2, 22.8 
5026.1, 12.4, 13.2, 22.9 
5026.6, 12.4, 13.1, 22.8 
5027.1, 12.4, 13.1, 22.8 
5027.6, 12.4, 13.0, 22.8 
5028.1, 12.4, 13.0, 22.9 
5028.6, 12.3, 12.9, 22.8 
5029.1, 12.3, 12.9, 22.8 
5029.6, 12.3, 12.9, 22.8 
5030.1, 12.3, 12.8, 22.8 
5030.7, 12.3, 12.7, 22.8 
5031.2, 12.3, 12.7, 22.8 
5031.7, 12.3, 12.7, 22.8 
5032.2, 12.4, 12.8, 22.8 
5032.7, 12.3, 12.8, 22.9 
5033.2, 12.2, 12.8, 22.8 
5033.7, 12.2, 12.7, 22.8 
5034.2, 12.3, 12.7, 22.8 
5034.7, 12.2, 12.7, 22.8 
5035.2, 12.2, 12.7, 22.9 
5035.7, 12.1, 12.6, 22.8 
5036.2, 12.1, 12.7, 22.8 
5036.7, 12.1, 12.7, 22.8 
5037.2, 12.0, 12.6, 22.8 
5037.8, 12.1, 12.7, 22.8 
5038.3, 12.1, 12.6, 22.8 
5038.8, 12.1, 12.7, 22.8 
5039.3, 12.0, 12.6, 22.8 
5039.8, 12.0, 12.6, 22.8 
5040.3, 12.0, 12.7, 22.8 
5040.8, 12.0, 12.7, 22.8 
5041.3, 12.0, 12.7, 22.8 
5041.8, 12.0, 12.7, 22.8 
5042.3, 12.0, 12.7, 22.8 
5042.8, 12.0, 12.7, 22.8 
5043.3, 11.9, 12.8, 22.8 
5043.9, 11.9, 12.8, 22.8 
5044.4, 11.9, 12.9, 22.8 
5044.9, 11.8, 12.7, 22.8 
5045.4, 11.9, 12.8, 22.8 
5045.9, 12.0, 12.8, 22.8 
5046.4, 11.9, 12.8, 22.8 
5046.9, 11.9, 12.8, 22.8 
5047.4, 11.9, 12.9, 22.8 
5047.9, 11.9, 12.9, 22.8 
5048.4, 12.0, 13.0, 22.8 
5048.9, 11.8, 12.9, 22.8 
5049.4, 12.0, 12.9, 22.8 
5049.9, 12.0, 12.9, 22.8 
5050.4, 12.0, 12.9, 22.8 
5051.0, 11.9, 12.9, 22.8 
5051.5, 11.9, 12.9, 22.8 
5052.0, 11.9, 12.9, 22.8 
5052.5, 12.0, 12.9, 22.8 
5053.0, 12.0, 12.9, 22.8 
5053.5, 12.0, 12.7, 22.8 
5054.0, 12.0, 12.7, 22.8 
5054.5, 12.0, 12.8, 22.8 
5055.0, 12.1, 12.8, 22.8 
5055.5, 12.1, 12.8, 22.8 
5056.0, 12.1, 12.9, 22.8 
5056.5, 12.1, 12.9, 22.8 
5057.0, 12.1, 12.9, 22.8 
5057.5, 12.2, 12.9, 22.8 
5058.1, 12.3, 13.0, 22.8 
5058.6, 12.3, 13.0, 22.8 
5059.1, 12.2, 13.0, 22.8 
5059.6, 12.4, 13.1, 22.9 
5060.1, 12.3, 13.0, 22.7 
5060.6, 12.3, 13.0, 22.8 
5061.1, 12.4, 13.0, 22.8 
5061.6, 12.3, 12.9, 22.8 
5062.1, 12.4, 13.0, 22.8 
5062.6, 12.3, 12.9, 22.8 
5063.1, 12.4, 12.9, 22.8 
5063.6, 12.3, 13.0, 22.8 
5064.1, 12.3, 13.0, 22.8 
5064.6, 12.4, 13.0, 22.8 
5065.2, 12.3, 13.0, 22.8 
5065.7, 12.4, 13.1, 22.8 
5066.2, 12.4, 13.1, 22.8 
5066.7, 12.4, 13.1, 22.8 
5067.2, 12.4, 13.0, 22.8 
5067.7, 12.3, 13.0, 22.6 
5068.2, 12.4, 13.0, 22.7 
5068.7, 12.4, 12.9, 22.7 
5069.2, 12.3, 12.9, 22.8 
5069.7, 12.4, 12.9, 22.7 
5070.2, 12.4, 12.8, 22.8 
5070.7, 12.4, 12.8, 22.8 
5071.2, 12.3, 12.7, 22.7 
5071.7, 12.4, 12.8, 22.8 
5072.2, 12.2, 12.8, 22.8 
5072.8, 12.2, 12.7, 22.8 
5073.3, 12.2, 12.8, 22.8 
5073.8, 12.1, 12.7, 22.8 
5074.3, 12.1, 12.7, 22.7 
5074.8, 12.1, 12.7, 22.8 
5075.3, 12.1, 12.8, 22.7 
5075.8, 12.1, 12.7, 22.7 
5076.3, 12.1, 12.8, 22.7 
5076.8, 12.0, 12.8, 22.7 
5077.3, 12.0, 12.9, 22.7 
5077.8, 12.1, 13.0, 22.8 
5078.3, 12.0, 12.9, 22.7 
5078.8, 12.0, 12.9, 22.8 
5079.4, 12.0, 12.9, 22.7 
5079.9, 12.0, 12.9, 22.6 
5080.4, 12.0, 12.9, 22.7 
5080.9, 12.0, 12.9, 22.7 
5081.4, 12.0, 12.9, 22.7 
5081.9, 12.0, 12.9, 22.7 
5082.4, 12.0, 13.0, 22.7 
5082.9, 12.0, 13.0, 22.7 
5083.4, 12.0, 13.0, 22.7 
5083.9, 12.1, 13.0, 22.7 
5084.4, 12.2, 13.1, 22.7 
5084.9, 12.1, 13.0, 22.8 
5085.4, 12.2, 12.9, 22.8 
5085.9, 12.2, 12.9, 22.7 
5086.5, 12.2, 12.9, 22.8 
5087.0, 12.2, 12.9, 22.8 
5087.5, 12.2, 12.9, 22.8 
5088.0, 12.3, 12.9, 22.8 
5088.5, 12.3, 12.9, 22.8 
5089.0, 12.3, 12.9, 22.8 
5089.5, 12.2, 12.9, 22.8 
5090.0, 12.3, 12.9, 22.7 
5090.5, 12.4, 13.0, 22.8 
5091.0, 12.4, 13.1, 22.8 
5091.5, 12.3, 13.0, 22.8 
5092.0, 12.4, 13.0, 22.7 
5092.5, 12.4, 13.0, 22.7 
5093.0, 12.4, 13.1, 22.8 
5093.5, 12.4, 13.1, 22.8 
5094.1, 12.4, 13.3, 22.8 
5094.6, 12.4, 13.2, 22.8 
5095.1, 12.4, 13.3, 22.8 
5095.6, 12.3, 13.3, 22.8 
